621837	1
687927	1
621826	19
621823	1
621824	4
342712	1
621820	1
342717	3
687932	1
342719	1
621829	1
687934	1
342713	2
687933	1
342714	1
621827	2
687935	3
621828	2
687950	1
687949	1
342720	2
342721	1
621811	1
687943	2
342728	1
342729	5
342726	1
621817	1
621818	1
342724	1
621819	6
687960	1
621800	3
86592	22
342731	2
687959	2
342734	1
687956	2
342735	3
687955	5
621808	36
687958	1
342737	1
621806	1
342738	1
687952	1
342739	1
687951	1
621809	1
687954	1
687970	1
342740	79
342741	6
342745	18
342743	83
687969	1
687968	1
342749	1
687976	1
687973	2
229626	4
523818	1
687978	1
229627	1
523819	1
523813	3
745455	1
745456	1
745453	3
523810	1
745454	3
745451	2
523811	39
745449	1
229634	3
687983	1
687981	1
687980	1
229631	8
687984	2
687985	3
687987	4
523808	2
229616	29
229615	1
523806	4
745466	2
523805	1
745467	4
745468	1
523801	1
745463	1
745459	13
229623	2
229621	1
687993	1
229605	1
687997	1
229608	10
229607	1
229609	3
745432	2
745435	1
745436	1
745434	14
745427	1
745426	2
229610	1
229611	3
229612	1
342703	1
342705	1
342704	1
342707	1
342706	33
342709	1
745440	1
551291	2
551295	1
745446	1
551296	1
745447	1
745437	1
551287	1
551289	1
229602	18
551286	1
745413	1
551285	1
745412	7
523859	7
745411	1
551283	33
551281	1
523854	3
551280	1
523855	1
523856	2
229669	1
229678	43
229673	1
523861	1
745408	2
229671	1
229670	2
551278	1
551279	3
745404	1
551277	1
551273	2
745424	1
551274	1
523847	13
745421	1
551271	9
523842	1
229667	3
229666	7
229662	1
229661	1
745419	1
551269	2
523852	1
523850	1
551265	5
551268	1
551260	3
523835	1
523836	1
551262	2
551261	2
229648	1
229653	2
229652	54
229654	2
229657	2
229656	93
551257	2
551258	1
523841	2
551259	1
523820	5
745401	1
551251	1
523826	1
551253	8
745402	4
229639	1
229636	6
229642	17
229645	1
551247	1
523830	1
551248	1
523771	4
523772	2
523774	1
296200	2
296207	1
523768	1
523782	1
523786	1
523783	1
296215	2
296212	1
296213	1
296217	2
523776	1
523750	4
296224	3
296225	1
296226	1
296221	1
296222	4
523747	1
523743	2
296229	1
523745	1
523763	2
523764	1
523761	1
296240	1
296235	24
296232	10
296231	162
523758	2
523757	1
296238	9
523755	24
296239	1
229701	3
609480	1
599605	1
599606	1
599603	1
609481	3
764800	1
764801	8
609483	1
764802	2
609485	1
609486	2
764809	1
599619	3
609493	5
609492	1
599616	1
599617	8
599610	1
745497	1
609499	1
609497	2
609495	1
229705	24
229702	1
745492	3
745491	14
745494	1
599629	1
523794	42
523791	1
599628	6
523790	1
523793	1
745486	1
523788	1
745485	1
599632	1
599633	1
599634	12
599635	6
599636	1
599637	4
745479	1
745474	1
523798	1
745475	2
599641	1
523799	12
745472	2
745471	1
296287	1
296288	1
764849	4
296286	1
86546	1
609448	1
609447	8
609446	1
86542	4
609445	1
599651	1
764842	1
609444	7
764841	3
609442	1
764846	64
764845	1
599649	1
599644	4
764851	2
599646	1
296293	5
296296	1
296297	4
296298	2
296299	6
86537	39
609458	1
86536	6
86535	4
764830	1
609454	1
599661	2
764832	1
599662	1
764835	1
609450	1
764837	1
609453	3
764836	1
609452	2
599658	2
599656	2
599655	1
764840	2
599654	1
86568	2
764826	1
609464	1
609463	2
764824	1
599670	1
764823	1
764822	1
621799	5
609467	1
764820	1
599674	1
621798	1
609466	1
86566	1
599668	5
599669	3
609460	1
86558	27
764816	1
609473	6
599681	2
764812	1
764815	1
609475	1
764814	1
609474	1
599680	1
609477	4
599685	1
86555	108
599686	10
609479	3
764810	2
599684	1
599678	1
609471	76
764887	1
599695	1
599694	1
86500	1
599691	2
764889	1
599693	15
609409	2
609407	1
296241	4
296247	1
296245	3
296251	1
764891	1
764890	1
764895	7
764894	1
599688	2
764893	5
764892	1
621786	1
621787	4
609411	1
764876	1
609412	1
342793	1
764877	1
621789	1
609413	3
342794	1
764878	1
342798	3
609419	2
296252	2
296254	1
296257	14
609416	1
296258	9
296261	1
621790	2
764880	1
621792	1
621791	1
764882	1
621794	4
764881	3
621793	2
621795	1
599699	4
621759	1
764867	2
621758	1
621755	1
764866	1
764863	1
764864	2
609427	5
86524	15
296266	21
609429	1
296273	2
296271	34
764873	3
621763	1
621762	5
621761	1
764871	1
764870	2
621768	1
764858	1
609430	2
621765	6
609433	2
621766	2
609434	1
621767	2
609436	2
296278	1
86515	8
86512	4
296277	1
296282	1
764860	1
621772	1
621771	2
621773	1
621928	2
621929	3
621926	3
621921	3
764698	1
86235	54
621924	2
86232	2
582836	10
582837	3
28263	1
719003	2
582838	2
582839	1
719001	31
719002	2
582835	2
582830	1
719007	1
28260	44
28261	1
621917	4
86249	4
86247	11
86244	3
621910	1
621911	2
621913	1
86240	21
86241	1
621914	1
28251	4
582848	1
582846	1
28258	4
582843	3
582844	1
28256	1
86218	59
621949	2
621946	1
582819	3
582818	1
621944	22
86210	1
719020	1
621943	7
28248	5
621941	1
719023	2
621950	1
719024	1
582811	2
582813	27
28240	15
28241	28
719025	4
582816	2
719026	8
28243	3
719029	1
86228	3
86229	2
86227	3
599292	1
621933	1
621935	3
599295	1
621936	1
582829	17
86224	5
86225	2
621931	14
599299	1
621932	3
719010	1
582823	2
582824	1
582821	8
582822	2
28234	5
719014	1
719015	3
719016	14
719017	1
719019	2
764657	1
719041	5
719042	1
621964	2
621963	1
342411	1
719040	1
86279	3
621969	1
599283	1
764659	3
745710	1
621967	1
599285	1
342415	3
599286	20
342417	1
599280	2
599281	1
582874	1
582871	1
582870	1
764660	1
719049	1
745704	1
745703	6
582877	3
719044	5
764662	1
719043	1
342422	1
764665	1
599279	1
342421	31
764668	1
599276	1
764667	1
719031	2
621953	2
599277	3
86288	10
621956	3
599274	1
764669	1
621955	1
599275	1
599272	10
342424	12
745720	4
621957	2
342423	8
599270	5
599271	6
28290	10
582884	1
28294	11
582881	15
28293	2
28291	6
218001	1
86282	3
28298	96
745714	5
719036	2
745713	1
719038	1
764671	1
218004	2
745719	3
745718	1
745717	1
582888	1
218007	1
764675	3
621961	2
745716	8
719034	13
218008	1
28299	1
86252	8
745731	1
719060	2
745732	5
621989	2
599263	1
599264	1
764679	1
719063	1
599265	3
621986	1
764677	3
86258	5
764676	2
719062	1
621984	1
599268	1
86257	1
86259	110
218010	14
28281	13
28280	2
582851	2
582850	4
582853	1
582852	1
764685	1
745728	1
621993	1
599259	2
582855	7
599258	1
719067	1
28288	1
719066	1
764684	2
218017	7
582859	1
745726	1
218012	12
28287	24
218013	13
745743	13
621978	1
86265	2
745744	3
621977	2
86264	2
86263	82
599251	7
86262	2
719050	3
621974	1
764687	1
719051	1
719052	1
621975	1
599255	2
342408	1
342406	1
582860	1
582864	3
582862	31
719055	5
621980	2
218027	2
764695	5
582867	2
218028	132
745739	1
719057	1
621982	1
28278	35
218029	1
764697	1
745738	2
764690	1
719059	1
719058	1
28275	12
764692	2
745735	1
582869	7
745747	1
745748	1
745746	5
523960	3
523961	1
745751	1
523956	10
745754	10
523957	3
745753	2
745757	1
745758	1
523951	6
523950	2
523949	2
229999	2
745760	1
523943	1
523944	1
745762	1
523942	2
745764	3
523947	2
523946	1
582898	1
86294	2
523980	7
582892	1
582897	1
582895	1
745776	2
86298	3
86295	7
745774	1
86296	31
745773	7
745772	2
745771	1
523972	5
745778	6
745780	1
745786	2
745785	1
523967	6
523968	13
523965	2
745781	1
745783	1
229976	13
745789	1
745792	9
745793	1
745798	2
745799	1
523912	2
745796	1
523915	1
523914	1
229967	9
523917	1
229969	1
229968	1
229965	1
523904	3
523902	1
523908	1
229957	2
523906	4
523905	4
229959	5
229996	2
229998	5
229991	1
229993	3
621901	2
523935	1
621900	1
523934	1
621902	1
621905	1
523938	13
621906	1
229985	1
229983	1
229980	1
523926	4
523925	1
523924	1
523923	1
523922	1
523920	1
523929	8
523927	26
609144	2
609146	7
609147	1
609149	1
609140	1
609153	2
609154	4
609159	1
609158	2
609150	2
609128	1
609124	1
609125	1
609120	1
609122	1
609123	1
609139	3
609137	6
609138	5
609132	1
609130	2
609186	6
523868	2
609189	1
296106	2
523865	2
523864	28
296108	51
296109	2
296102	6
296101	1
523872	9
609180	1
609181	1
523874	22
609182	6
609183	1
523870	1
609197	1
523879	1
523878	3
523876	1
296113	6
609190	1
523883	14
609195	1
523881	1
609193	1
609194	1
523887	1
609168	4
523886	2
523888	1
609167	1
609166	1
609163	1
523895	1
523896	1
523898	5
609178	1
609176	6
609175	2
609172	1
764752	1
599346	49
764751	1
719079	1
599347	1
342470	4
719077	1
621880	1
218048	1
218046	1
296150	2
218040	1
296148	6
296147	2
296146	2
296143	1
719071	1
342468	3
764746	2
342469	1
764747	1
621879	2
764744	4
599354	1
621877	1
599353	1
342464	1
719073	4
599356	1
764743	2
599355	6
621893	1
599359	1
342462	1
621892	1
719088	2
218038	1
599357	1
621895	1
621894	2
764740	1
599358	1
296160	1
296161	1
218030	1
296162	2
218033	5
218032	1
296158	13
764739	2
296155	50
764735	1
599361	7
719081	1
719084	1
621885	2
342454	1
621886	2
719083	1
342455	1
719086	1
764733	1
621887	1
599365	3
764734	2
599364	1
764770	1
218068	1
218067	33
764774	1
719098	1
599326	6
342451	1
599327	2
218066	2
296123	6
296121	1
296125	2
719097	2
621898	4
599331	1
621896	1
599334	5
296129	1
296128	1
719093	1
719092	3
764768	3
719091	8
342447	1
719090	1
764769	1
218059	5
599337	1
764760	1
764763	3
599335	5
599336	1
218050	2
218053	1
218055	1
296141	16
296131	6
296134	1
296133	5
296136	3
764753	1
764754	5
599344	4
764755	4
599343	7
764756	5
599342	2
342431	1
764757	1
599341	1
764758	1
599340	2
342437	15
342435	1
296195	10
218085	1
296191	13
218082	3
599303	10
28212	5
599302	1
582920	1
599305	2
582923	1
28214	7
599304	1
582922	2
599307	1
582925	2
599309	9
582926	4
599308	4
609101	1
764704	2
764703	1
764701	4
28215	2
764700	1
609104	1
599310	1
28216	2
609103	1
599311	1
609102	1
86202	3
609109	1
86204	2
609107	1
86208	6
764707	1
296186	6
296187	1
218077	1
218072	1
599316	1
582911	1
599314	1
28223	7
599313	4
599319	5
582915	2
582913	3
582919	1
609111	1
599322	1
342499	1
599323	2
342497	3
609115	1
342496	2
609118	1
609119	3
296172	4
296171	5
582905	1
342491	1
342492	3
764730	1
342493	1
582901	1
342494	5
342495	3
764723	2
342486	1
342487	1
582907	1
296167	4
764729	1
764728	12
296168	1
218093	1
218094	2
296181	1
218095	6
218096	2
218097	1
296185	1
218098	15
342483	4
28202	1
28200	5
764710	2
342477	1
28207	17
342476	4
764713	3
764716	1
28209	1
764718	3
296175	6
296176	7
764719	1
28128	13
86334	1
582930	3
582932	10
582933	3
28120	4
28121	2
582938	1
28118	26
86348	7
296096	2
296097	1
296092	1
296093	11
582944	8
582943	1
28113	6
582949	1
764579	1
28149	84
764577	1
86356	1
582951	2
764582	2
582958	3
764581	4
764580	1
28144	11
764587	1
582953	2
28145	16
764586	2
582954	1
28146	3
764584	1
764588	1
764589	1
28139	3
86364	1
342503	3
342500	2
342501	1
582962	16
764590	1
764592	4
28132	6
582966	5
764595	1
582967	1
28137	1
582964	2
764598	1
342519	14
342515	7
342518	77
342511	9
745611	1
599384	3
342514	3
86375	2
599385	1
764558	4
599386	1
342510	1
764555	3
599389	3
745607	12
764565	1
582975	1
764562	1
582978	1
745608	4
582977	7
28169	4
764560	1
745603	1
28164	1
745602	1
28166	2
745604	1
28165	6
582970	1
28162	1
28161	3
582972	2
582971	4
582974	1
582973	1
342529	3
342527	1
342526	4
342525	1
86386	9
745623	3
599374	2
599371	1
745621	1
764567	1
342521	1
599378	14
764569	1
599375	3
86388	21
764568	4
745619	1
764574	1
582988	4
28158	3
764575	4
582987	1
745617	6
582986	2
745616	2
86381	23
745615	1
28154	1
764571	1
28150	5
582984	1
582983	2
342538	1
86399	4
342530	1
342532	1
342534	18
86397	1
764543	5
764541	1
582999	3
582994	8
582993	1
582996	1
28180	2
582992	1
582991	1
599391	11
764545	6
599399	1
764547	1
764546	1
599395	1
342546	1
764548	1
745601	1
599396	2
764552	1
342550	1
764554	1
28172	2
745648	1
745646	4
745647	2
745656	1
551044	3
745655	2
551043	1
745654	1
551042	1
745652	1
745650	1
28190	4
551029	1
551023	1
28196	28
745658	1
28197	2
28198	1
551026	6
745665	1
551030	8
745667	1
745666	13
745661	3
745660	4
745663	1
745662	1
229892	2
229897	4
229896	6
229899	7
229898	3
551014	2
745627	1
551015	1
745624	1
551013	1
551018	6
551019	2
229891	9
745629	2
551017	1
229890	1
745633	1
229889	1
551009	1
229882	3
229885	16
745635	1
551001	2
745636	2
745638	1
745639	1
229880	1
551007	1
551008	1
745640	1
745643	1
551011	2
745645	1
745644	3
551079	1
229874	12
229875	2
229876	1
229877	2
229870	5
229872	1
745691	1
745690	1
229868	1
551087	15
551088	1
745697	1
745698	3
551086	2
745696	2
745693	2
551081	1
551068	2
229864	4
229862	5
229858	2
229856	8
551076	1
551070	1
551071	1
551059	1
551058	1
745669	1
745668	3
551056	1
229853	102
229847	9
229849	146
745674	3
551062	1
745672	1
551060	1
745675	1
745676	1
551045	2
745679	1
551048	4
551049	1
229844	1
229841	5
229836	4
745680	1
745681	1
229838	1
745682	21
551050	2
745685	1
745686	1
551053	1
745689	1
609245	32
924289	1
609242	1
609243	1
609244	5
229934	2
229935	40
260934	3
229937	1
229938	1
260931	2
229939	6
260930	1
260939	3
229942	3
609240	1
609256	1
609255	6
260924	1
260922	3
260921	1
229945	1
229949	2
260929	2
260927	2
260926	1
609251	23
609265	1
229915	1
229912	1
260914	3
260915	1
260916	5
229920	1
609260	3
609261	1
609275	1
229928	5
229929	8
229927	3
229924	1
260900	1
260905	15
229930	20
260908	4
609272	1
260977	1
260978	1
260972	3
609289	2
260970	3
260971	9
609288	1
609287	1
609281	2
609282	19
609280	1
260967	1
260968	1
229901	20
260963	1
260964	1
229905	1
229904	1
260960	1
609296	1
609294	1
609295	4
609291	2
229910	5
260952	3
260954	4
260956	1
260957	1
523986	1
523994	2
523990	3
260941	2
260942	1
260945	2
260943	1
523997	1
260949	2
260947	1
599449	1
764653	34
342570	1
764651	1
342572	1
764650	1
342571	1
764645	1
599453	4
599452	2
342563	1
296009	1
764643	7
599455	1
296008	1
764644	20
599451	1
342568	1
342569	2
296003	47
342561	1
599459	1
764642	1
764632	1
342553	24
764633	1
296018	3
599463	1
342552	20
342557	1
764637	2
764638	2
599460	1
296011	1
296010	1
296013	1
342559	3
296015	1
296030	4
764630	1
342591	1
342594	4
342593	1
599470	4
764625	1
621999	1
764626	1
599472	1
342584	2
764623	4
621997	1
599475	3
621998	1
764624	2
260992	4
764621	1
599477	3
260991	1
599476	1
260990	36
342587	1
296028	1
260997	9
296024	1
260999	1
260998	15
296021	16
296040	1
296041	1
342583	1
764620	1
342580	4
599484	16
342579	1
764615	2
599482	1
342578	1
342575	1
599487	1
260982	1
260981	7
260984	1
260986	1
764618	1
296032	1
260989	1
599408	1
599402	27
599403	1
296051	7
296045	1
609209	11
86309	4
609208	2
296049	2
296047	1
609205	1
764602	2
86300	11
764601	2
609203	1
764600	1
599410	1
86302	28
609201	2
764606	1
609200	1
764605	1
764604	1
764603	2
599418	105
599417	4
599415	2
599414	1
599412	1
296060	1
296061	1
296064	1
296063	1
296056	1
296057	1
296059	20
609219	10
609218	2
342598	2
609212	1
342596	2
342595	1
599426	1
599425	1
599428	9
599429	9
296075	2
296074	41
296073	1
296070	19
609229	1
86328	1
296069	3
86327	7
296067	2
296068	1
599430	1
609226	1
86322	1
599432	1
86324	6
609223	1
599436	5
599434	1
296084	1
296085	1
296080	2
296082	9
609239	6
86315	5
296076	16
296078	7
86319	4
296079	1
609230	1
28109	4
599443	1
28108	1
599441	4
86311	1
28106	13
401513	1
401514	1
340754	1
218749	1
401518	1
218746	1
218747	2
340750	12
340758	1
657288	1
823761	2
657283	1
218756	10
657282	1
823763	1
657285	19
218751	1
823767	1
340765	5
401523	43
401524	1
401525	1
340760	197
340761	1
401527	2
401528	1
340768	1
340769	1
340766	1
340767	1
657299	2
657298	1
218765	1
823772	1
657294	1
218767	1
823771	1
657293	82
218766	2
218761	4
823777	1
657290	1
218763	1
218762	1
401531	1
218768	23
823779	1
340733	5
340734	6
340736	2
340737	1
657265	1
657264	1
657267	4
823780	1
657266	3
657269	1
657268	1
218774	1
218773	1
823783	1
218778	1
823782	1
657262	1
218779	1
401505	2
401507	15
340742	1
340743	2
401501	1
340746	1
340745	10
340748	2
823792	1
657277	1
823790	1
657276	1
218780	1
218783	26
823799	1
823798	1
401510	1
823797	1
657274	1
823795	3
657273	3
218786	14
823794	1
340716	1
340715	1
340718	1
340711	1
340713	1
218707	4
340710	4
218704	1
218703	1
218712	2
340729	2
340727	1
340726	1
340725	6
340724	6
218718	2
218717	9
218716	2
218720	1
122306	2
218721	1
218723	1
122308	1
730797	1
881177	1
730791	3
218725	7
881179	1
730794	1
730792	1
218729	1
730793	1
218728	1
881181	1
218730	2
881182	3
881185	3
881187	3
218732	1
730789	4
122317	2
122313	24
122310	21
340701	5
340700	3
340707	2
340704	1
218736	1
218738	2
730781	1
730782	5
730783	1
881193	1
730775	1
881194	1
881192	1
730776	11
218742	1
881198	4
881196	1
218745	3
122324	2
340709	1
122321	1
447899	1
867517	2
447898	1
435429	1
435426	10
435424	1
867519	1
640023	1
640022	2
640021	1
640020	1
760180	1
640015	61
760178	1
640013	1
640014	1
867521	1
867525	1
760190	1
435418	30
435419	1
435413	8
435414	4
435415	1
760198	4
640010	1
760197	2
760194	1
640007	1
640009	1
640004	2
640005	1
435421	1
435423	14
867532	1
435422	1
867533	2
435448	1
447876	4
447879	1
447878	5
640000	1
760199	1
435452	2
447884	2
435451	19
867544	1
447885	1
867545	1
447886	50
867543	1
447880	15
435454	1
435453	1
447882	1
435435	1
435437	1
435439	1
447889	3
867550	1
447896	3
867556	3
447897	7
447892	1
435442	2
867553	1
867554	1
435444	1
447891	1
218798	1
218799	2
218793	1
218795	2
218790	1
218792	1
435468	13
435478	20
435475	1
435473	7
435474	1
435471	77
435472	1
435470	1
340796	2
340795	1
340792	1
340791	1
435458	1
435464	1
435466	1
435467	1
435460	7
435462	2
435463	4
867503	1
867502	1
340779	1
435496	1
435493	2
867500	1
340772	1
340776	1
435491	1
435492	1
340774	1
340773	1
867509	2
867505	1
867506	1
867507	1
867512	5
340789	1
867514	1
435486	2
435481	1
760221	1
760222	3
760223	1
143459	19
760224	1
881203	1
760227	1
881204	1
760228	1
881209	1
794594	2
760229	1
447950	1
143454	11
881207	2
794592	1
881208	1
447952	10
794590	1
143455	8
447947	1
37494	97
37491	23
447949	1
447948	3
794587	1
794586	2
794585	1
447944	1
760230	1
760212	1
760213	1
760210	1
760217	1
760214	4
760215	1
794583	1
143442	1
143443	5
143447	4
730806	1
447938	1
37481	9
730804	4
37482	9
730805	6
794575	27
447934	23
794577	3
730808	2
37486	1
794576	1
760220	1
447939	1
760247	1
760243	1
760244	1
143438	1
143434	8
447923	2
37474	19
447922	9
37472	39
447927	1
447926	1
760251	4
447929	1
760250	1
760253	1
760239	1
760237	2
760234	1
760235	2
37468	3
794597	1
447912	4
794596	2
447910	1
447914	1
447913	3
760241	1
818982	2
143497	1
818984	1
867577	1
818985	1
143495	30
447995	1
226803	2
867575	1
867574	1
226805	1
447992	1
818981	2
447991	1
760267	1
226808	21
818988	1
760270	2
760271	1
760274	3
760275	1
447986	1
447988	1
447989	9
818974	1
226811	19
143484	2
447984	1
818971	1
226810	1
818972	2
143486	2
226816	6
867562	1
867565	1
435510	1
867561	1
818979	1
226818	7
818975	2
760259	1
760263	1
760262	2
435502	1
447979	54
435503	1
867559	1
435508	2
447975	1
435507	6
867597	1
226824	5
867596	1
226826	16
143476	106
447972	1
143475	1
226820	10
447971	1
143474	3
447974	3
867599	1
226822	1
143473	8
867590	3
867594	2
760288	3
867593	1
760287	1
867592	5
867591	8
760297	1
760290	1
760291	1
143482	3
435519	8
447964	1
447965	1
143480	7
447966	1
226830	2
435515	1
435514	5
435513	1
435512	1
435530	1
818992	1
143466	8
435531	1
867587	1
435532	1
867586	1
226835	3
867589	6
818995	1
226834	3
818996	1
226833	2
447962	2
818993	2
447961	1
818994	1
226831	1
143464	3
818999	1
818998	2
867583	1
760277	1
760285	1
760286	3
760284	1
760281	1
760282	1
143472	1
435523	1
435526	1
435525	1
401491	1
794501	2
340807	13
401490	2
657212	6
794503	1
340809	2
226850	3
881291	1
401499	2
881290	1
794509	1
730876	7
881293	1
881292	1
401496	1
218800	1
794505	2
794508	1
730877	3
881296	1
794507	1
730878	1
401492	4
37419	2
881289	2
730882	4
730880	1
657206	1
37412	1
122351	29
657208	1
122350	1
340801	1
340802	1
37416	4
340803	3
37418	106
226847	6
340806	1
657201	1
657200	4
122336	3
122337	6
401480	45
226861	5
122333	2
881282	1
401486	1
881281	1
401485	1
730886	1
401488	1
730887	8
881286	7
730888	1
122339	77
401482	1
881285	1
730889	2
881284	1
881279	1
730890	2
401479	1
730893	1
226853	3
226856	1
37400	1
226858	1
226859	1
794520	1
122364	13
794521	1
226871	2
794524	2
881272	1
794527	1
730858	31
881275	2
218820	1
401471	1
730853	1
730851	2
730861	1
218818	1
823703	1
730860	1
401468	1
881265	1
881266	1
823707	3
881267	1
823708	1
218812	1
823709	1
226866	1
226864	1
122372	3
122371	2
122353	51
794510	1
226885	1
794515	1
794514	1
122358	11
226880	1
881264	5
794519	1
401460	1
794518	1
730868	2
218811	10
881261	5
794516	1
730869	1
401461	2
730862	1
730863	6
730864	1
730865	1
401465	1
730870	1
218806	1
881258	1
218807	1
401458	1
881259	1
730871	1
218808	1
218801	1
881257	1
881255	1
122360	3
226877	9
401454	1
823732	1
730831	1
401455	2
