0	1	2	3	10	6	5	9	8	4	7	15	11	13	17	21	16	14	22	20	0.05	0.5	0.09090909090909091
15	0	2	1	3	6	9	4	10	5	11	20	7	13	8	30	43	16	17	18	0.05	0.5	0.09090909090909091
1	0	2	9	6	10	3	5	4	15	17	8	7	11	14	13	34	20	30	18	0.0	0.0	0.0
2	4	6	0	5	3	57	1	7	15	22	12	9	10	11	8	31	27	13	23	0.0	0.0	0.0
2	32	3	0	4	1	21	6	9	14	5	10	131	17	7	438	88	15	8	11	0.1	1.0	0.18181818181818182
2	0	15	1	6	3	4	5	7	9	10	11	8	30	20	13	43	19	22	27	0.1	0.6666666666666666	0.1739130434782609
2	4	3	0	1	6	5	9	10	7	15	11	8	13	17	23	22	27	12	16	0.05	1.0	0.09523809523809523
2	13	0	11	4	1	3	6	18	5	7	10	15	9	8	16	12	26	150	24	0.15	1.0	0.2608695652173913
8	0	2	1	4	3	6	5	7	9	10	11	15	13	16	12	19	86	26	22	0.15	0.75	0.24999999999999997
0	11	2	13	1	6	9	4	3	5	7	10	18	17	8	15	42	16	19	22	0.05	1.0	0.09523809523809523
8	0	1	5	9	6	2	3	7	10	4	188	414	17	15	11	246	33	45	20	0.1	0.6666666666666666	0.1739130434782609
2	1	0	6	5	3	4	9	8	10	7	15	11	13	16	18	17	19	78	12	0.05	0.3333333333333333	0.08695652173913045
13	11	0	2	3	1	4	9	42	6	10	5	7	8	15	18	80	17	14	68	0.15	1.0	0.2608695652173913
0	1	6	9	2	3	5	7	8	4	10	11	19	22	15	17	69	13	14	77	0.1	1.0	0.18181818181818182
2	4	3	0	1	6	10	9	5	11	7	13	8	15	23	16	17	12	18	22	0.0	0.0	0.0
0	1	2	6	3	5	4	9	8	79	10	7	15	16	11	17	13	22	19	14	0.1	0.5	0.16666666666666669
5	2	113	0	6	1	3	4	15	9	10	7	11	36	8	14	13	17	105	57	0.05	1.0	0.09523809523809523
0	2	1	3	4	6	5	9	8	10	7	15	11	16	13	65	12	17	18	22	0.05	1.0	0.09523809523809523
13	2	11	4	0	1	18	6	7	3	5	16	9	10	15	12	8	24	22	17	0.1	0.6666666666666666	0.1739130434782609
1	0	6	2	9	4	3	10	17	7	5	11	15	8	16	13	19	14	27	12	0.05	1.0	0.09523809523809523
5	6	4	3	0	2	7	1	16	15	22	14	12	9	19	10	8	11	13	238	0.05	0.25	0.08333333333333334
0	2	6	1	3	5	4	7	9	10	15	8	11	13	22	16	12	23	27	19	0.0	0.0	0.0
0	2	1	6	4	3	7	5	40	10	9	11	8	13	15	45	16	22	23	18	0.0	0.0	0.0
76	252	1	29	69	161	189	2	235	40	171	48	39	62	167	8	10	7	217	207	0.1	0.6666666666666666	0.1739130434782609
4	3	16	2	7	0	12	1	6	5	15	9	10	22	23	8	11	56	241	13	0.1	0.6666666666666666	0.1739130434782609
3	4	0	2	1	6	33	7	9	5	49	10	8	22	59	11	16	15	13	23	0.1	1.0	0.18181818181818182
2	11	13	0	4	3	1	6	10	18	9	24	5	7	42	15	71	23	80	8	0.05	1.0	0.09523809523809523
5	6	0	1	2	7	3	4	45	16	10	8	9	13	11	15	22	12	41	19	0.05	0.5	0.09090909090909091
10	16	4	0	3	2	6	1	5	51	9	7	12	19	8	15	11	214	13	17	0.1	1.0	0.18181818181818182
1	0	9	2	6	4	3	32	17	10	11	7	13	5	14	8	21	15	66	19	0.05	0.5	0.09090909090909091
0	8	1	2	3	4	6	7	5	10	9	11	13	15	18	16	19	40	26	17	0.1	1.0	0.18181818181818182
0	2	6	4	5	51	1	3	9	16	10	8	7	11	13	15	12	17	19	214	0.05	1.0	0.09523809523809523
4	16	2	3	12	0	1	6	7	9	10	5	15	241	22	26	8	11	13	103	0.05	1.0	0.09523809523809523
6	0	1	4	2	3	5	10	9	16	8	7	11	15	13	19	12	18	17	185	0.05	0.3333333333333333	0.08695652173913045
10	1	0	2	6	9	3	4	5	7	8	15	17	11	27	55	16	14	20	13	0.05	0.5	0.09090909090909091
0	1	6	2	3	5	4	8	9	7	10	15	11	25	16	13	19	17	18	12	0.0	0.0	0.0
2	0	10	1	3	4	6	5	9	8	7	15	11	16	13	12	17	22	19	26	0.05	0.5	0.09090909090909091
11	13	2	18	0	1	69	3	6	4	9	24	10	7	5	42	8	80	15	61	0.1	1.0	0.18181818181818182
0	2	1	6	5	9	3	4	11	13	7	10	8	18	15	17	23	16	24	14	0.05	1.0	0.09523809523809523
0	1	2	10	3	4	6	9	5	13	16	7	11	15	8	30	18	19	14	17	0.0	0.0	0.0
0	1	2	9	6	3	10	5	4	7	15	14	17	11	8	23	40	22	27	20	0.05	0.25	0.08333333333333334
0	1	6	4	2	5	3	10	9	15	7	8	11	14	16	13	19	17	26	20	0.0	0.0	0.0
0	1	6	21	5	2	8	3	4	9	7	10	15	11	19	18	16	13	25	22	0.0	0.0	0.0
0	2	1	6	3	4	21	5	10	9	7	11	8	15	13	16	17	12	26	32	0.1	1.0	0.18181818181818182
0	1	6	2	9	11	3	4	13	5	7	10	8	15	17	18	14	12	19	24	0.05	0.5	0.09090909090909091
0	1	9	6	2	3	4	10	17	5	7	8	11	13	14	15	19	22	27	12	0.05	0.5	0.09090909090909091
0	2	1	6	4	3	5	9	7	10	104	11	8	13	15	16	17	26	12	19	0.05	0.5	0.09090909090909091
21	0	1	2	6	4	5	3	9	10	7	8	15	11	14	13	16	17	18	12	0.1	1.0	0.18181818181818182
4	11	3	13	2	12	0	16	7	18	1	6	5	10	147	15	9	120	24	8	0.05	1.0	0.09523809523809523
2	21	4	3	32	0	9	1	6	10	17	5	14	23	11	7	15	131	8	54	0.1	1.0	0.18181818181818182
2	0	11	13	4	1	3	6	5	9	10	7	8	15	18	16	42	12	19	22	0.1	1.0	0.18181818181818182
3	4	2	0	7	1	9	6	10	5	8	11	18	15	13	16	23	17	22	19	0.0	0.0	0.0
0	1	6	55	5	2	8	3	10	9	7	4	15	11	13	18	19	16	17	24	0.05	1.0	0.09523809523809523
2	0	3	1	6	4	5	7	9	10	8	15	95	11	143	135	16	13	12	27	0.05	0.5	0.09090909090909091
3	0	2	1	4	6	9	5	7	10	8	15	11	16	13	12	22	17	18	19	0.05	0.5	0.09090909090909091
0	1	4	2	3	6	5	9	10	7	8	11	15	13	16	17	19	12	26	18	0.0	0.0	0.0
13	11	0	2	4	1	9	3	18	6	15	7	5	10	17	68	42	12	30	61	0.1	0.6666666666666666	0.1739130434782609
0	1	2	3	6	4	9	5	10	8	11	7	13	15	16	19	18	17	22	26	0.0	0.0	0.0
15	0	1	2	3	6	4	9	5	13	11	10	8	7	20	16	30	43	18	19	0.05	0.5	0.09090909090909091
6	5	1	0	2	3	4	9	10	288	8	7	11	15	13	162	16	17	14	39	0.15	0.6	0.24
0	4	33	2	1	3	49	9	6	10	8	59	7	11	13	5	12	15	16	103	0.05	1.0	0.09523809523809523
18	13	11	7	2	0	1	4	58	3	5	6	67	8	61	15	24	10	9	124	0.05	1.0	0.09523809523809523
1	0	2	6	3	4	5	7	9	10	8	15	16	11	19	12	13	17	22	18	0.0	0.0	0.0
0	2	1	3	6	4	9	5	11	10	8	7	13	15	18	24	17	16	23	22	0.0	0.0	0.0
4	3	2	0	1	16	6	7	9	10	5	8	15	12	11	23	17	22	13	18	0.1	0.6666666666666666	0.1739130434782609
2	0	1	3	4	6	11	5	10	9	8	15	13	7	18	24	16	22	17	19	0.05	0.5	0.09090909090909091
0	1	2	9	3	6	4	10	5	13	11	8	7	15	18	42	16	17	19	14	0.15	1.0	0.2608695652173913
4	3	6	0	2	1	5	10	9	7	11	8	13	15	12	19	17	16	23	14	0.05	0.3333333333333333	0.08695652173913045
0	1	2	3	6	4	9	5	10	11	8	15	7	16	13	24	18	17	22	20	0.05	0.5	0.09090909090909091
0	6	4	1	5	2	3	9	10	7	25	8	19	16	15	11	17	103	13	31	0.05	1.0	0.09523809523809523
0	1	2	3	4	6	9	5	8	7	10	15	16	39	33	49	27	11	22	23	0.05	1.0	0.09523809523809523
0	2	1	13	4	6	3	11	9	18	5	10	7	8	15	17	24	16	14	22	0.05	1.0	0.09523809523809523
0	1	3	2	6	4	9	5	10	7	8	11	13	15	16	17	18	19	12	22	0.05	1.0	0.09523809523809523
4	3	1	0	2	6	9	10	5	7	16	17	8	15	11	19	23	13	14	22	0.05	0.5	0.09090909090909091
5	6	4	0	3	1	2	9	7	16	22	10	11	15	13	8	14	12	19	18	0.05	0.5	0.09090909090909091
9	0	1	17	6	2	4	3	10	5	7	14	15	8	11	13	19	22	16	12	0.05	1.0	0.09523809523809523
1	2	0	3	4	6	11	5	10	24	7	9	15	8	18	13	71	12	27	22	0.05	0.3333333333333333	0.08695652173913045
0	2	1	3	6	11	5	4	15	27	7	9	13	10	8	16	22	18	12	19	0.1	1.0	0.18181818181818182
0	7	2	3	6	1	4	15	5	19	9	10	8	11	27	22	23	13	40	30	0.05	0.5	0.09090909090909091
0	4	2	1	3	6	9	10	7	5	8	15	11	12	13	16	22	26	17	19	0.05	0.5	0.09090909090909091
0	2	10	1	9	33	3	8	6	7	49	5	59	202	15	4	74	16	20	19	0.1	0.5	0.16666666666666669
0	4	2	6	3	16	1	5	51	9	10	7	19	15	11	8	12	13	17	14	0.05	0.5	0.09090909090909091
0	2	4	1	3	6	9	5	10	7	11	15	13	8	19	12	16	30	17	18	0.0	0.0	0.0
2	4	3	0	6	1	9	5	10	51	7	16	17	23	14	27	53	22	15	11	0.2	1.0	0.33333333333333337
0	1	9	6	2	3	4	10	5	17	7	8	15	11	13	14	22	19	27	16	0.1	1.0	0.18181818181818182
0	1	3	2	4	9	6	7	10	5	15	8	22	19	97	14	11	17	18	13	0.1	0.4	0.16000000000000003
1	0	2	6	3	4	16	9	5	10	8	7	11	15	13	17	18	19	24	23	0.1	1.0	0.18181818181818182
2	4	0	3	1	6	12	7	10	9	5	16	57	11	8	15	26	17	19	23	0.05	1.0	0.09523809523809523
4	0	1	6	2	5	15	3	7	9	10	16	11	8	13	30	20	19	334	12	0.0	0.0	0.0
0	10	2	1	3	9	4	6	20	15	5	7	8	16	11	17	13	27	26	30	0.05	1.0	0.09523809523809523
0	2	1	3	4	6	9	5	10	7	8	11	15	13	16	17	18	32	40	14	0.05	1.0	0.09523809523809523
5	4	3	2	0	1	7	6	9	10	16	15	23	8	12	11	22	14	13	17	0.15	0.75	0.24999999999999997
0	4	3	1	2	9	6	10	5	8	7	11	13	15	17	16	23	50	18	22	0.05	0.5	0.09090909090909091
4	3	0	2	1	6	7	9	10	23	5	97	12	8	19	91	14	15	16	54	0.15	1.0	0.2608695652173913
0	2	1	4	3	6	9	5	7	10	8	15	26	11	12	17	16	13	22	19	0.05	0.3333333333333333	0.08695652173913045
2	0	4	3	1	6	5	9	16	10	51	7	8	11	15	13	12	19	17	32	0.05	1.0	0.09523809523809523
2	0	32	3	1	4	6	9	5	10	8	7	15	11	17	13	14	131	22	16	0.0	0.0	0.0
2	4	3	0	1	6	23	9	7	5	10	16	12	8	15	11	17	13	26	19	0.1	1.0	0.18181818181818182
0	2	9	1	3	4	6	10	7	5	40	15	8	11	17	45	23	18	25	14	0.1	1.0	0.18181818181818182
4	0	2	3	1	6	9	5	10	7	12	8	15	11	16	19	13	23	22	17	0.0	0.0	0.0
7	0	1	6	2	5	4	3	8	9	10	15	16	11	22	13	23	19	122	27	0.05	0.3333333333333333	0.08695652173913045
0	1	9	25	2	10	3	6	8	5	4	105	7	17	15	163	16	11	19	188	0.1	1.0	0.18181818181818182
4	6	0	2	3	1	7	12	21	5	9	10	15	16	11	19	8	22	14	13	0.05	0.5	0.09090909090909091
0	2	11	1	13	6	9	18	3	4	7	10	5	15	8	17	14	23	22	24	0.05	0.5	0.09090909090909091
4	3	2	7	0	9	1	10	23	5	6	12	11	16	15	8	13	22	17	18	0.05	0.5	0.09090909090909091
0	2	1	4	6	3	5	11	9	13	10	7	8	15	16	18	24	12	40	17	0.05	0.5	0.09090909090909091
0	1	6	2	9	7	3	4	5	34	10	17	8	22	15	19	23	11	40	14	0.05	1.0	0.09523809523809523
0	1	2	3	4	6	9	5	10	8	7	11	46	13	15	17	23	18	16	14	0.05	0.3333333333333333	0.08695652173913045
3	4	0	9	2	1	6	10	17	5	7	23	14	13	22	8	11	27	15	19	0.05	1.0	0.09523809523809523
2	32	4	3	0	9	1	6	5	17	10	13	14	23	131	11	8	7	15	88	0.0	0.0	0.0
2	4	3	0	12	1	7	6	57	11	5	16	13	9	10	19	15	22	23	21	0.05	1.0	0.09523809523809523
0	2	1	6	3	4	9	5	10	7	21	11	8	15	13	19	16	17	12	22	0.05	0.5	0.09090909090909091
4	3	1	2	9	0	23	6	17	10	117	54	7	13	30	5	8	11	187	75	0.05	0.5	0.09090909090909091
0	1	2	9	4	3	6	7	10	5	11	8	17	13	15	18	12	14	23	19	0.05	0.3333333333333333	0.08695652173913045
4	3	2	0	6	1	9	7	5	10	12	23	22	15	57	19	17	14	11	8	0.1	1.0	0.18181818181818182
0	1	2	6	3	7	4	9	5	8	40	10	11	18	15	13	45	23	17	24	0.05	0.5	0.09090909090909091
0	1	6	5	2	3	8	10	9	7	4	11	15	13	19	18	16	22	24	25	0.0	0.0	0.0
4	3	2	0	1	9	6	10	57	7	5	11	12	23	17	15	8	27	22	13	0.15	1.0	0.2608695652173913
0	1	6	3	4	2	9	7	5	10	30	15	8	11	13	97	19	22	20	16	0.15	0.75	0.24999999999999997
0	7	2	3	1	6	5	4	9	15	19	10	22	8	11	27	31	17	13	261	0.1	1.0	0.18181818181818182
4	3	2	0	9	6	12	1	16	23	7	10	15	5	57	13	11	17	19	22	0.05	0.3333333333333333	0.08695652173913045
0	9	1	6	17	2	15	4	3	30	10	11	5	20	66	14	7	13	32	43	0.1	0.6666666666666666	0.1739130434782609
5	0	1	6	2	3	9	4	10	8	51	7	16	15	11	17	13	12	19	14	0.05	0.5	0.09090909090909091
4	2	0	3	1	6	9	7	15	10	5	22	27	17	23	19	11	16	14	8	0.05	0.5	0.09090909090909091
6	5	0	1	2	3	4	7	9	10	22	15	11	8	19	16	13	27	14	12	0.05	1.0	0.09523809523809523
4	16	3	12	2	7	6	0	23	241	91	1	5	15	9	10	22	73	82	19	0.05	1.0	0.09523809523809523
4	3	0	2	9	6	1	7	97	23	10	54	5	17	8	19	47	15	11	228	0.05	0.5	0.09090909090909091
0	1	6	2	19	3	4	9	7	5	10	11	22	8	13	77	17	15	40	76	0.05	0.5	0.09090909090909091
0	4	1	2	3	6	5	9	10	7	11	13	8	16	15	19	12	17	26	18	0.0	0.0	0.0
11	2	0	1	3	13	4	7	6	10	18	9	5	8	15	24	17	16	12	22	0.1	1.0	0.18181818181818182
0	1	2	6	9	4	3	5	10	50	11	17	8	15	7	13	16	12	26	14	0.05	0.5	0.09090909090909091
10	3	4	0	2	1	12	6	9	21	16	5	8	7	15	11	13	19	17	22	0.1	0.6666666666666666	0.1739130434782609
0	6	1	2	5	3	7	8	4	10	9	15	11	13	18	19	25	16	22	34	0.0	0.0	0.0
5	6	0	1	4	3	2	8	7	9	10	19	15	22	16	11	12	13	14	25	0.05	0.5	0.09090909090909091
0	8	1	2	3	6	25	4	9	5	10	7	15	11	19	16	17	141	13	18	0.05	0.5	0.09090909090909091
4	16	2	3	6	0	12	7	5	1	10	19	9	51	15	26	8	11	13	17	0.1	0.6666666666666666	0.1739130434782609
0	2	13	11	1	4	3	6	9	18	7	10	5	15	8	16	17	12	182	27	0.1	1.0	0.18181818181818182
2	4	0	10	3	1	6	9	5	7	12	11	16	17	19	15	13	55	8	14	0.0	0.0	0.0
4	3	0	1	6	2	5	9	10	7	8	23	15	11	91	14	37	16	13	22	0.05	1.0	0.09523809523809523
10	0	2	1	3	9	4	6	17	5	16	13	11	15	27	7	55	14	20	8	0.05	1.0	0.09523809523809523
0	2	1	4	3	6	5	9	10	8	7	16	15	11	13	12	25	19	22	17	0.1	0.6666666666666666	0.1739130434782609
4	3	7	2	0	1	16	6	12	5	10	9	15	23	218	8	22	19	11	56	0.15	1.0	0.2608695652173913
0	1	2	6	3	4	9	5	10	11	7	15	8	13	24	18	16	22	17	23	0.0	0.0	0.0
7	13	2	11	4	0	3	1	18	6	5	10	9	168	12	15	8	136	16	42	0.1	1.0	0.18181818181818182
0	1	2	6	9	7	3	4	5	11	8	15	10	17	13	22	19	27	14	18	0.05	0.5	0.09090909090909091
0	2	1	3	4	6	9	5	10	8	7	11	13	12	15	19	18	21	17	22	0.05	0.5	0.09090909090909091
0	9	1	3	10	4	2	6	17	5	11	8	7	13	15	16	18	14	23	22	0.05	0.3333333333333333	0.08695652173913045
13	11	0	2	1	4	3	18	6	5	9	10	7	15	8	16	12	24	17	120	0.05	1.0	0.09523809523809523
0	2	1	11	13	6	9	3	4	10	7	5	18	15	8	17	42	14	22	16	0.05	0.3333333333333333	0.08695652173913045
1	0	6	5	2	3	10	9	36	8	4	13	11	15	48	7	16	17	20	18	0.05	1.0	0.09523809523809523
2	0	11	4	1	7	3	13	6	23	18	5	10	9	15	8	24	12	14	22	0.0	0.0	0.0
1	0	6	2	3	4	5	9	10	48	8	11	15	7	16	13	39	17	19	21	0.1	1.0	0.18181818181818182
4	3	10	9	2	0	17	1	23	6	27	117	14	15	30	54	22	20	5	13	0.05	0.5	0.09090909090909091
4	3	16	2	0	9	1	6	23	10	7	17	11	5	12	13	54	19	15	22	0.05	1.0	0.09523809523809523
1	0	6	5	9	8	2	3	7	10	15	4	202	19	11	25	13	17	20	18	0.05	1.0	0.09523809523809523
4	3	2	0	9	1	10	6	7	12	23	5	17	11	13	15	14	8	16	54	0.05	1.0	0.09523809523809523
0	6	1	4	2	3	9	5	7	10	17	8	11	15	12	13	19	16	57	14	0.05	0.5	0.09090909090909091
3	4	2	0	9	1	6	10	5	7	23	8	17	16	15	11	54	13	12	22	0.05	0.5	0.09090909090909091
2	4	3	0	11	1	9	32	13	6	10	17	7	5	23	18	14	53	15	19	0.15	0.75	0.24999999999999997
0	9	1	6	2	17	3	4	5	11	10	7	8	13	42	15	16	18	19	14	0.1	1.0	0.18181818181818182
0	2	4	1	6	3	5	51	9	10	7	16	13	11	8	15	19	12	17	214	0.15	1.0	0.2608695652173913
3	2	0	7	1	4	6	5	15	56	9	10	11	8	13	16	22	18	12	27	0.15	0.75	0.24999999999999997
9	4	0	1	17	6	3	2	11	5	15	16	10	7	13	12	8	20	26	19	0.1	1.0	0.18181818181818182
1	6	0	2	5	10	9	3	8	4	7	15	11	13	27	39	19	17	280	25	0.05	1.0	0.09523809523809523
2	32	4	0	3	6	1	7	9	5	12	16	10	26	11	14	17	13	15	8	0.1	0.5	0.16666666666666669
0	40	1	2	6	3	38	4	9	5	10	8	7	15	11	13	16	17	18	19	0.2	0.8	0.32000000000000006
0	1	6	4	2	12	3	22	5	9	15	21	10	7	16	8	23	53	11	17	0.05	1.0	0.09523809523809523
0	2	1	6	4	3	5	9	7	11	10	15	8	13	16	17	19	12	22	18	0.0	0.0	0.0
3	4	0	2	1	9	10	6	7	5	16	15	8	11	17	12	23	19	22	13	0.05	0.5	0.09090909090909091
0	1	6	9	2	10	3	5	11	7	4	8	13	14	19	22	17	34	15	40	0.1	0.6666666666666666	0.1739130434782609
0	6	1	7	2	3	4	5	9	15	22	10	8	19	16	27	14	11	12	40	0.05	1.0	0.09523809523809523
7	2	1	0	18	8	3	6	10	5	9	4	25	11	15	45	13	40	165	67	0.0	0.0	0.0
2	4	3	7	0	1	9	18	5	6	10	8	11	12	15	16	23	13	51	17	0.05	1.0	0.09523809523809523
20	0	15	1	9	2	3	10	4	6	16	8	5	7	11	17	13	22	14	18	0.05	1.0	0.09523809523809523
4	2	0	3	1	9	6	7	17	5	10	23	15	11	8	27	13	96	14	16	0.15	0.75	0.24999999999999997
0	1	6	9	2	4	3	7	22	19	5	8	10	69	110	77	30	40	15	79	0.05	0.5	0.09090909090909091
1	0	9	2	3	8	10	5	6	15	239	4	7	20	19	312	17	50	22	135	0.05	0.3333333333333333	0.08695652173913045
4	3	9	2	0	1	17	10	6	5	23	7	14	8	11	13	15	117	22	27	0.05	0.5	0.09090909090909091
0	2	1	6	7	3	4	5	9	10	8	15	11	39	18	16	45	33	13	12	0.05	0.3333333333333333	0.08695652173913045
1	4	2	3	0	12	6	5	7	16	15	76	9	10	8	22	11	27	23	19	0.1	0.6666666666666666	0.1739130434782609
2	4	0	1	6	3	5	16	7	9	10	12	8	15	11	19	113	13	17	22	0.1	0.6666666666666666	0.1739130434782609
4	0	2	3	6	1	5	7	9	10	15	8	11	12	16	13	19	17	22	27	0.0	0.0	0.0
0	1	2	6	3	9	7	5	4	10	15	22	8	14	18	11	17	27	19	40	0.15	1.0	0.2608695652173913
0	2	1	6	21	4	3	5	10	9	7	11	8	13	15	18	17	23	24	14	0.1	1.0	0.18181818181818182
11	13	2	0	1	4	18	3	6	9	7	10	5	15	42	8	68	12	17	80	0.1	1.0	0.18181818181818182
9	0	17	1	6	2	10	3	11	5	4	14	7	13	8	66	15	22	18	304	0.05	1.0	0.09523809523809523
0	2	4	3	1	6	9	10	5	7	15	8	40	17	11	16	13	19	55	23	0.1	1.0	0.18181818181818182
4	0	3	2	1	8	9	6	5	10	7	11	15	13	17	202	16	18	23	22	0.05	0.5	0.09090909090909091
25	71	0	1	9	8	3	2	10	204	31	83	6	19	347	5	7	4	65	11	0.1	1.0	0.18181818181818182
2	7	18	0	1	10	3	6	4	11	5	8	15	9	23	62	165	67	73	19	0.05	1.0	0.09523809523809523
2	0	1	8	4	3	10	9	6	7	5	21	74	15	64	78	33	39	11	25	0.05	0.5	0.09090909090909091
3	4	2	0	1	21	6	12	9	7	10	5	11	15	16	23	17	13	19	14	0.1	0.6666666666666666	0.1739130434782609
0	2	1	3	4	9	6	5	10	8	12	7	15	11	16	13	17	22	19	25	0.05	0.25	0.08333333333333334
0	1	6	2	3	5	7	8	9	4	10	15	11	77	13	19	16	34	22	40	0.05	0.5	0.09090909090909091
4	16	3	12	2	7	0	6	241	91	23	1	10	15	9	5	19	22	13	11	0.05	0.5	0.09090909090909091
0	6	5	1	2	3	4	10	9	7	8	51	15	16	11	13	19	22	12	14	0.1	0.4	0.16000000000000003
0	4	1	2	6	3	5	9	10	15	7	8	11	14	12	13	23	17	22	20	0.05	0.3333333333333333	0.08695652173913045
0	2	1	6	3	5	4	7	9	10	21	11	8	15	18	13	22	23	24	17	0.15	0.75	0.24999999999999997
1	5	6	0	2	3	8	4	7	15	9	10	19	56	16	11	22	14	95	28	0.0	0.0	0.0
0	1	2	7	3	6	4	9	5	18	10	8	11	13	15	14	23	24	19	40	0.0	0.0	0.0
2	5	6	0	4	1	3	51	7	15	11	9	10	16	8	13	19	27	12	22	0.05	1.0	0.09523809523809523
0	1	6	2	9	3	4	10	5	7	8	11	17	15	13	14	19	16	22	18	0.05	0.25	0.08333333333333334
3	4	2	0	1	16	6	9	12	10	5	7	8	113	15	11	19	20	13	17	0.05	1.0	0.09523809523809523
0	2	1	10	11	6	24	5	18	8	15	3	7	9	13	4	19	16	27	22	0.05	0.5	0.09090909090909091
1	2	0	6	9	4	3	7	5	10	280	217	11	15	8	18	417	17	39	13	0.05	0.5	0.09090909090909091
0	1	3	2	6	9	5	4	10	8	7	25	15	13	11	17	19	16	22	30	0.0	0.0	0.0
0	2	1	4	3	6	7	9	5	10	11	15	8	13	19	16	31	22	12	17	0.15	0.75	0.24999999999999997
0	2	6	1	7	3	5	4	15	9	11	10	8	22	27	19	13	14	12	18	0.1	0.6666666666666666	0.1739130434782609
0	1	6	2	4	9	3	10	7	5	11	15	8	17	103	22	16	13	14	12	0.05	0.5	0.09090909090909091
4	16	19	6	0	2	3	7	1	5	12	9	10	112	15	38	8	11	23	22	0.1	1.0	0.18181818181818182
21	1	0	2	6	9	3	4	10	7	5	15	8	11	17	40	14	18	16	22	0.05	0.5	0.09090909090909091
21	2	0	4	6	3	7	1	5	9	23	11	10	13	18	8	15	46	14	24	0.1	0.6666666666666666	0.1739130434782609
1	0	2	6	3	4	5	7	15	9	10	8	11	27	22	13	19	16	17	18	0.05	0.3333333333333333	0.08695652173913045
0	1	2	3	4	6	5	9	10	8	11	7	16	13	15	12	18	17	19	22	0.0	0.0	0.0
0	1	6	9	2	3	4	10	5	7	8	11	13	17	22	14	19	15	27	16	0.0	0.0	0.0
6	0	1	5	4	8	3	2	7	9	10	15	11	19	31	16	22	25	18	12	0.0	0.0	0.0
4	0	2	3	19	1	6	5	7	9	13	11	10	16	12	15	8	22	40	18	0.05	0.5	0.09090909090909091
3	4	0	51	2	5	6	1	16	54	7	9	10	8	214	15	19	12	42	23	0.05	0.3333333333333333	0.08695652173913045
10	1	0	9	6	2	3	5	17	8	15	4	7	11	25	29	14	20	39	27	0.05	1.0	0.09523809523809523
2	0	1	3	4	6	22	5	10	7	9	16	15	8	11	23	122	13	27	12	0.1	0.6666666666666666	0.1739130434782609
18	2	7	13	0	1	11	3	6	5	24	8	67	4	10	9	15	61	165	16	0.1	1.0	0.18181818181818182
4	3	0	2	1	6	5	9	7	10	16	8	15	11	13	12	22	19	17	23	0.1	1.0	0.18181818181818182
0	1	30	6	2	3	15	9	4	7	10	5	8	20	19	22	11	13	16	14	0.05	1.0	0.09523809523809523
0	2	6	9	1	5	14	3	10	7	4	15	11	27	17	23	169	13	79	8	0.15	1.0	0.2608695652173913
4	3	0	1	2	9	6	10	5	17	23	7	14	15	8	22	13	11	27	16	0.1	1.0	0.18181818181818182
4	3	2	0	12	1	6	9	16	7	57	10	23	5	15	17	11	19	22	91	0.15	0.75	0.24999999999999997
3	4	0	16	2	7	1	6	5	9	12	18	10	46	8	15	23	19	11	17	0.2	1.0	0.33333333333333337
2	0	1	3	4	6	5	7	11	9	10	13	8	15	16	18	12	24	22	17	0.15	1.0	0.2608695652173913
0	1	6	2	3	34	4	5	9	64	8	10	15	7	14	11	13	20	16	22	0.05	0.5	0.09090909090909091
3	4	2	9	0	1	6	10	23	5	7	17	8	15	11	16	13	117	54	14	0.05	0.5	0.09090909090909091
11	13	2	0	1	9	18	7	4	6	3	5	10	17	12	16	15	24	19	8	0.1	1.0	0.18181818181818182
0	1	2	3	9	6	4	5	10	13	8	7	11	15	16	26	17	19	18	22	0.1	0.6666666666666666	0.1739130434782609
4	3	2	0	9	6	1	7	5	10	23	17	15	19	16	8	12	11	14	13	0.0	0.0	0.0
4	2	0	3	1	12	6	11	5	16	9	7	13	10	8	18	15	23	17	19	0.0	0.0	0.0
2	0	4	3	6	1	9	13	21	5	18	10	7	11	15	8	19	16	12	17	0.05	0.5	0.09090909090909091
0	4	6	1	3	2	7	9	10	5	19	15	11	8	13	27	22	17	16	12	0.05	0.3333333333333333	0.08695652173913045
0	1	6	34	2	3	9	5	4	10	8	7	11	15	13	17	16	19	14	18	0.05	1.0	0.09523809523809523
0	2	1	3	4	6	9	5	10	8	33	7	15	11	16	49	13	12	19	59	0.0	0.0	0.0
4	3	16	2	0	12	7	6	1	10	9	5	19	57	15	11	13	22	23	21	0.1	1.0	0.18181818181818182
0	1	6	2	5	3	4	9	10	7	15	11	8	13	14	16	17	22	27	23	0.05	1.0	0.09523809523809523
0	13	11	1	6	2	18	4	9	3	7	69	10	5	15	42	79	77	16	8	0.15	1.0	0.2608695652173913
4	3	16	2	12	7	23	0	6	10	9	241	91	5	51	1	15	73	82	22	0.15	1.0	0.2608695652173913
0	3	2	1	4	6	5	9	10	7	8	11	15	13	16	17	14	18	12	19	0.05	0.3333333333333333	0.08695652173913045
0	2	1	4	6	13	11	3	10	9	5	7	18	15	8	23	17	24	22	14	0.05	1.0	0.09523809523809523
0	1	6	3	2	5	9	4	8	10	7	25	15	11	13	16	19	17	18	12	0.0	0.0	0.0
